id,tag,unixtime,week
1233930,notafirefoxproblem,1537028595,2
1233930,rolandff62experiment,1537028595,2
1233930,multipledisplays,1537028595,2
1233931,bookmarks,1537029756,2
1233931,firefox-620,1537029756,2
1233931,desktop,1537029756,2
1233931,windows-7,1537029756,2
1233931,bookmarksui,1537029756,2
1233931,bookmarksux,1537029756,2
1233931,rolandff62experiment,1537029756,2
1233931,notafirefoxproblem,1537029756,2
1233932,tabs,1537030948,2
1233932,firefox-620,1537030948,2
1233932,desktop,1537030948,2
1233932,windows-10,1537030948,2
1233932,notafirefoxproblem,1537030948,2
1233932,rolandff62experiment,1537030948,2
1233932,multipletabs,1537030948,2
1233933,firefox-620,1537032420,2
1233933,desktop,1537032420,2
1233933,fix-problems,1537032420,2
1233933,linux,1537032420,2
1233933,rolandff62experiment,1537032420,2
1233933,slow,1537032420,2
1233933,videodriver,1537032420,2
1233933,troubleshootingdetailsmissing,1537032420,2
1233934,firefox-620,1537032797,2
1233934,customize,1537032797,2
1233934,desktop,1537032797,2
1233934,mac-os-x-1010,1537032797,2
1233934,troubleshootingdetailsmissing,1537032797,2
1233934,probablynotafirefoxproblem,1537032797,2
1233934,bookmarks,1537032797,2
1233936,firefox-620,1537034445,2
1233936,other,1537034445,2
1233936,desktop,1537034445,2
1233936,windows-10,1537034445,2
1233936,aol,1537034445,2
1233936,email,1537034445,2
1233936,aolemail,1537034445,2
1233936,webmail,1537034445,2
1233936,notafirefoxproblem,1537034445,2
1233936,rolandff62experiment,1537034445,2
1233938,privacy-and-security_1,1537034645,2
1233938,firefox-610,1537034645,2
1233938,desktop,1537034645,2
1233938,windows-10,1537034645,2
1233938,notafirefoxproblem,1537034645,2
1233938,rolandff62experiment,1537034645,2
1233938,pleasedonotrant,1537034645,2
1233938,troubleshootingdetailsmissing,1537034645,2
1233938,malware,1537034645,2
1233939,firefox-620,1537035074,2
1233939,desktop,1537035074,2
1233939,fix-problems,1537035074,2
1233939,windows-10,1537035074,2
1233939,probablynotafirefoxproblem,1537035074,2
1233939,rolandff62experiment,1537035074,2
1233940,firefox-620,1537035653,2
1233940,other,1537035653,2
1233940,desktop,1537035653,2
1233940,windows-7,1537035653,2
1233940,russian,1537035653,2
1233940,troubleshootingdetailsmissing,1537035653,2
1233940,rolandff62experiment,1537035653,2
1233940,bookmarks,1537035653,2
1233941,privacy-and-security_1,1537035986,2
1233941,firefox-620,1537035986,2
1233941,desktop,1537035986,2
1233941,windows-7,1537035986,2
1233941,downloads,1537035986,2
1233941,probablynotafirefoxproblem,1537035986,2
1233941,rolandff62experiment,1537035986,2
1233942,firefox-620,1537036480,2
1233942,desktop,1537036480,2
1233942,fix-problems,1537036480,2
1233942,windows-7,1537036480,2
1233942,redirects,1537036480,2
1233942,probablynotafirefoxproblem,1537036480,2
1233942,rolandff62experiment,1537036480,2
1233944,firefox-600,1537037204,2
1233944,customize,1537037204,2
1233944,desktop,1537037204,2
1233944,windows-7,1537037204,2
1233944,autoplay,1537037204,2
1233944,feature-request,1537037204,2
1233944,rolandff62experiment,1537037204,2
1233944,autoplaypre,1537037204,2
1233945,firefox-620,1537037456,2
1233945,other,1537037456,2
1233945,desktop,1537037456,2
1233945,windows-81,1537037456,2
1233945,probablynotafirefoxproblem,1537037456,2
1233945,rolandff62experiment,1537037456,2
1233945,printing,1537037456,2
1233947,firefox-620,1537038030,2
1233947,customize,1537038030,2
1233947,desktop,1537038030,2
1233947,windows-10,1537038030,2
1233947,troubleshootingdetailsmissing,1537038030,2
1233947,rolandff62experiment,1537038030,2
1233948,privacy-and-security_1,1537038221,2
1233948,desktop,1537038221,2
1233948,rolandff62experiment,1537038221,2
1233949,privacy-and-security_1,1537038222,2
1233949,desktop,1537038222,2
1233949,rolandff62experiment,1537038222,2
1233950,privacy-and-security_1,1537038223,2
1233950,desktop,1537038223,2
1233950,rolandff62experiment,1537038223,2
1233951,firefox-620,1537040803,2
1233951,other,1537040803,2
1233951,desktop,1537040803,2
1233951,windows-10,1537040803,2
1233951,fonts,1537040803,2
1233951,rolandff62experiment,1537040803,2
1233951,blurry,1537040803,2
1233953,firefox-630,1537042458,2
1233953,beta,1537042458,2
1233953,desktop,1537042458,2
1233953,fix-problems,1537042458,2
1233953,mac-os-x-1010,1537042458,2
1233953,rolandff62experiment,1537042458,2
1233953,troubleshootingdetailsmissing,1537042458,2
1233954,firefox-610,1537043493,2
1233954,other,1537043493,2
1233954,desktop,1537043493,2
1233954,mac-os,1537043493,2
1233954,rolandff62experiment,1537043493,2
1233954,pleasedonotrant,1537043493,2
1233954,profanity,1537043493,2
1233955,firefox-600,1537043979,2
1233955,desktop,1537043979,2
1233955,fix-problems,1537043979,2
1233955,linux,1537043979,2
1233955,troubleshootingdetailsmissing,1537043979,2
1233955,probablynotafirefoxproblem,1537043979,2
1233955,rolandff62experiment,1537043979,2
1233956,firefox-610,1537044085,2
1233956,other,1537044085,2
1233956,desktop,1537044085,2
1233956,mac-os,1537044085,2
1233956,profanity,1537044085,2
1233956,rolandff62experiment,1537044085,2
1233959,privacy-and-security_1,1537045160,2
1233959,firefox-620,1537045160,2
1233959,desktop,1537045160,2
1233959,mac-os-x-109,1537045160,2
1233959,needsinfo,1537045160,2
1233959,masterpassword,1537045160,2
1233959,rolandff62experiment,1537045160,2
1233960,firefox-620,1537046854,2
1233960,other,1537046854,2
1233960,desktop,1537046854,2
1233960,windows-10,1537046854,2
1233960,wikitree,1537046854,2
1233960,rolandff62experiment,1537046854,2
1233960,troubleshootingdetailsmissing,1537046854,2
1233960,probablynotafirefoxproblem,1537046854,2
1233961,websites,1537052170,2
1233961,firefox-620,1537052170,2
1233961,desktop,1537052170,2
1233961,windows-10,1537052170,2
1233961,cannotlogin,1537052170,2
1233961,rolandff62experiment,1537052170,2
1233962,firefox-620,1537052308,2
1233962,desktop,1537052308,2
1233962,fix-problems,1537052308,2
1233962,windows-10,1537052308,2
1233962,cnncom,1537052308,2
1233962,troubleshootingdetailsmissing,1537052308,2
1233962,rolandff62experiment,1537052308,2
1233965,download-and-install_1,1537052878,2
1233965,desktop,1537052878,2
1233965,notafirefoxproblem,1537052878,2
1233965,rolandff62experiment,1537052878,2
1233967,download-and-install_1,1537054437,2
1233967,firefox-620,1537054437,2
1233967,desktop,1537054437,2
1233967,windows-7,1537054437,2
1233967,notafirefoxproblem,1537054437,2
1233967,64bit,1537054437,2
1233967,64bitupgrade,1537054437,2
1233967,rolandff62experiment,1537054437,2
1233968,websites,1537054833,2
1233968,firefox-620,1537054833,2
1233968,desktop,1537054833,2
1233968,mac-os,1537054833,2
1233968,yahoo,1537054833,2
1233968,troubleshootingdetailsmissing,1537054833,2
1233968,rolandff62experiment,1537054833,2
1233969,firefox-620,1537055304,2
1233969,customize,1537055304,2
1233969,desktop,1537055304,2
1233969,mac-os,1537055304,2
1233969,pearls-peril,1537055304,2
1233969,probablynotafirefoxproblem,1537055304,2
1233969,rolandff62experiment,1537055304,2
1233971,firefox-620,1537058528,2
1233971,customize,1537058528,2
1233971,desktop,1537058528,2
1233971,windows-10,1537058528,2
1233972,bookmarks,1537058664,2
1233972,firefox-620,1537058664,2
1233972,desktop,1537058664,2
1233972,mac-os,1537058664,2
1233973,firefox-620,1537059343,2
1233973,desktop,1537059343,2
1233973,windows-10,1537059343,2
1233973,needsinfo,1537059343,2
1233974,firefox-620,1537060460,2
1233974,other,1537060460,2
1233974,desktop,1537060460,2
1233974,windows-81,1537060460,2
1233976,other,1537060680,2
1233976,desktop,1537060680,2
1233977,privacy-and-security_1,1537062423,2
1233977,firefox-620,1537062423,2
1233977,desktop,1537062423,2
1233977,windows-7,1537062423,2
1233983,firefox-620,1537068807,2
1233983,other,1537068807,2
1233983,desktop,1537068807,2
1233983,windows-10,1537068807,2
1233985,tabs,1537070567,2
1233985,firefox-620,1537070567,2
1233985,desktop,1537070567,2
1233985,windows-7,1537070567,2
1233985,needsinfo,1537070567,2
1233987,download-and-install_1,1537073656,2
1233987,desktop,1537073656,2
1233988,firefox-620,1537078536,2
1233988,desktop,1537078536,2
1233988,fix-problems,1537078536,2
1233988,windows-10,1537078536,2
1233989,privacy-and-security_1,1537078820,2
1233989,firefox-620,1537078820,2
1233989,desktop,1537078820,2
1233989,windows-10,1537078820,2
1233991,bookmarks,1537082837,2
1233991,firefox-620,1537082837,2
1233991,desktop,1537082837,2
1233991,windows-10,1537082837,2
1233991,partialbookmarksync,1537082837,2
1233991,rolandff62experiment,1537082837,2
1233991,needsinfo,1537082837,2
1233994,firefox-620,1537083599,2
1233994,desktop,1537083599,2
1233994,fix-problems,1537083599,2
1233994,linux,1537083599,2
1233994,webgl,1537083599,2
1233994,yandex,1537083599,2
1233994,yandexproblem,1537083599,2
1233994,notafirefoxproblem,1537083599,2
1233994,rolandff62experiment,1537083599,2
1233994,yandexmaps,1537083599,2
1233994,maps,1537083599,2
1233995,websites,1537084352,2
1233995,firefox-620,1537084352,2
1233995,desktop,1537084352,2
1233995,windows-81,1537084352,2
1233995,rolandff62experiment,1537084352,2
1233995,facebookgames,1537084352,2
1233995,facebook,1537084352,2
1233995,add-ons,1537084352,2
1233995,probablynotafirefoxproblem,1537084352,2
1233996,privacy-and-security_1,1537086740,2
1233996,firefox-620,1537086740,2
1233996,desktop,1537086740,2
1233996,windows-10,1537086740,2
1233996,probablynotafirefoxproblem,1537086740,2
1233996,rolandff62experiment,1537086740,2
1233996,lastpass,1537086740,2
1233996,add-ons,1537086740,2
1233997,firefox-620,1537088241,2
1233997,customize,1537088241,2
1233997,desktop,1537088241,2
1233997,linux,1537088241,2
1233997,ubuntu,1537088241,2
1233997,ubuntu-1801,1537088241,2
1233997,snap,1537088241,2
1233997,probablynotafirefoxproblem,1537088241,2
1233997,rolandff62experiment,1537088241,2
1233998,firefox-620,1537088274,2
1233998,other,1537088274,2
1233998,desktop,1537088274,2
1233998,windows-10,1537088274,2
1233998,bitdefenderwallet,1537088274,2
1233998,bitdefender,1537088274,2
1233998,probablynotafirefoxproblem,1537088274,2
1233998,rolandff62experiment,1537088274,2
1234000,firefox-620,1537090102,2
1234000,customize,1537090102,2
1234000,desktop,1537090102,2
1234000,windows-10,1537090102,2
1234000,theme,1537090102,2
1234000,nativedark,1537090102,2
1234000,nativedarktheme,1537090102,2
1234000,rolandff62experiment,1537090102,2
1234000,add-ons,1537090102,2
1234000,notafirefoxproblem,1537090102,2
1234002,firefox-620,1537090364,2
1234002,desktop,1537090364,2
1234002,fix-problems,1537090364,2
1234002,mac-os,1537090364,2
1234002,troubleshootingdetailsmissing,1537090364,2
1234002,rolandff62experiment,1537090364,2
1234002,crashes,1537090364,2
1234002,probablynotafirefoxproblem,1537090364,2
1234004,firefox-620,1537091696,2
1234004,sync,1537091696,2
1234004,desktop,1537091696,2
1234004,windows-10,1537091696,2
1234004,feature-request,1537091696,2
1234004,selective-sync,1537091696,2
1234004,notafirefoxproblem,1537091696,2
1234004,rolandff62experiment,1537091696,2
1234011,firefox-620,1537099390,2
1234011,other,1537099390,2
1234011,desktop,1537099390,2
1234011,windows-7,1537099390,2
1234011,troubleshootingdetailsmissing,1537099390,2
1234011,rolandff62experiment,1537099390,2
1234013,firefox-420,1537100416,2
1234013,other,1537100416,2
1234013,desktop,1537100416,2
1234013,mac-os,1537100416,2
1234013,notafirefoxproblem,1537100416,2
1234013,rolandff62experiment,1537100416,2
1234015,tabs,1537101667,2
1234015,firefox-620,1537101667,2
1234015,desktop,1537101667,2
1234015,windows-7,1537101667,2
1234015,rolandff62experiment,1537101667,2
1234015,troubleshootingdetailsmissing,1537101667,2
1234016,privacy-and-security_1,1537101593,2
1234016,firefox-620,1537101593,2
1234016,desktop,1537101593,2
1234016,mac-os,1537101593,2
1234016,adguard,1537101593,2
1234016,av,1537101593,2
1234016,notafirefoxproblem,1537101593,2
1234016,adguardproblem,1537101593,2
1234016,rolandff62experiment,1537101593,2
1234019,download-and-install_1,1537106014,2
1234019,desktop,1537106014,2
1234019,rolandff62experiment,1537106014,2
1234019,troubleshootingdetailsmissing,1537106014,2
1234030,firefox-620,1537110141,2
1234030,other,1537110141,2
1234030,desktop,1537110141,2
1234030,windows-10,1537110141,2
1234030,troubleshootingdetailsmissing,1537110141,2
1234030,rolandff62experiment,1537110141,2
1234030,probablynotafirefoxproblem,1537110141,2
1234030,audio,1537110141,2
1234030,sound,1537110141,2
1234031,firefox-620,1537110571,2
1234031,other,1537110571,2
1234031,desktop,1537110571,2
1234031,windows-10,1537110571,2
1234031,rolandff62experiment,1537110571,2
1234031,dataloss,1537110571,2
1234032,firefox-500,1537110680,2
1234032,other,1537110680,2
1234032,desktop,1537110680,2
1234032,windows-8,1537110680,2
1234032,dataloss,1537110680,2
1234032,passwords,1537110680,2
1234032,rolandff62experiment,1537110680,2
1234032,pleasedonotrant,1537110680,2
1234033,firefox-620,1537110840,2
1234033,other,1537110840,2
1234033,desktop,1537110840,2
1234033,windows-10,1537110840,2
1234033,update,1537110840,2
1234033,rolandff62experiment,1537110840,2
1234033,passwords,1537110840,2
1234033,login,1537110840,2
1234037,other,1537112586,2
1234037,desktop,1537112586,2
1234037,avg,1537112586,2
1234037,av,1537112586,2
1234037,avgsearch,1537112586,2
1234037,avgtoolbar,1537112586,2
1234037,notafirefoxproblem,1537112586,2
1234037,rolandff62experiment,1537112586,2
1234043,firefox-620,1537116018,2
1234043,other,1537116018,2
1234043,desktop,1537116018,2
1234043,mac-os,1537116018,2
1234043,searchenginehijack,1537116018,2
1234043,add-ons,1537116018,2
1234043,rolandff62experiment,1537116018,2
1234043,searchencrypt,1537116018,2
1234043,notafirefoxproblem,1537116018,2
1234043,encryptcom,1537116018,2
1234044,firefox-620,1537118171,2
1234044,other,1537118171,2
1234044,desktop,1537118171,2
1234044,windows-10,1537118171,2
1234044,windowsrestartmanager,1537118171,2
1234044,rolandff62experiment,1537118171,2
1234044,restart,1537118171,2
1234048,firefox-630,1537118996,2
1234048,beta,1537118996,2
1234048,desktop,1537118996,2
1234048,fix-problems,1537118996,2
1234048,windows-7,1537118996,2
1234048,crashes,1537118996,2
1234048,troubleshootingdetailsmissing,1537118996,2
1234048,rolandff62experiment,1537118996,2
1234050,firefox-630,1537119685,2
1234050,other,1537119685,2
1234050,beta,1537119685,2
1234050,desktop,1537119685,2
1234050,linux,1537119685,2
1234050,flatpak,1537119685,2
1234050,probablynotafirefoxproblem,1537119685,2
1234050,devedition,1537119685,2
1234050,rolandff62experiment,1537119685,2
1234054,firefox-610,1537121964,2
1234054,other,1537121964,2
1234054,desktop,1537121964,2
1234054,windows-7,1537121964,2
1234054,rolandff62experiment,1537121964,2
1234054,windowposition,1537121964,2
1234055,rolandff62experiment,1537121992,2
1234055,bookmarkdescriptionremoval,1537121992,2
1234055,bookmarks,1537121992,2
1234056,firefox-520,1537122467,2
1234056,desktop,1537122467,2
1234056,windows-xp,1537122467,2
1234056,probablynotafirefoxproblem,1537122467,2
1234056,rolandff62experiment,1537122467,2
1234056,troubleshootingdetailsmissing,1537122467,2
1234056,ubuntu,1537122467,2
1234056,ubuntu-1804,1537122467,2
1234056,network,1537122467,2
1234056,connectivity,1537122467,2
1234056,linux,1537122467,2
1234057,firefox-620,1537124238,2
1234057,desktop,1537124238,2
1234057,fix-problems,1537124238,2
1234057,windows-10,1537124238,2
1234057,crashes,1537124238,2
1234057,videodriver,1537124238,2
1234057,rolandff62experiment,1537124238,2
1234058,firefox-620,1537124149,2
1234058,other,1537124149,2
1234058,desktop,1537124149,2
1234058,windows-7,1537124149,2
1234058,malware,1537124149,2
1234058,rolandff62experiment,1537124149,2
1234058,troubleshootingdetailsmissing,1537124149,2
1234058,notafirefoxproblem,1537124149,2
1234060,firefox-610,1537125427,2
1234060,other,1537125427,2
1234060,desktop,1537125427,2
1234060,windows-10,1537125427,2
1234060,ads,1537125427,2
1234060,notafirefoxproblem,1537125427,2
1234060,rolandff62experiment,1537125427,2
1234060,adblocker,1537125427,2
1234063,firefox-620,1537126532,2
1234063,other,1537126532,2
1234063,desktop,1537126532,2
1234063,windows-7,1537126532,2
1234063,notafirefoxproblem,1537126532,2
1234063,troubleshootingdetailsmissing,1537126532,2
1234063,swap,1537126532,2
1234063,rolandff62experiment,1537126532,2
1234064,firefox-560,1537126692,2
1234064,desktop,1537126692,2
1234064,fix-problems,1537126692,2
1234064,windows-8,1537126692,2
1234064,troubleshootingdetailsmissing,1537126692,2
1234064,crashes,1537126692,2
1234064,mangaparkme,1537126692,2
1234064,rolandff62experiment,1537126692,2
1234069,firefox-560,1537129466,2
1234069,other,1537129466,2
1234069,desktop,1537129466,2
1234069,windows-81,1537129466,2
1234069,theme,1537129466,2
1234069,notafirefoxproblem,1537129466,2
1234069,rolandff62experiment,1537129466,2
1234070,download-and-install_1,1537129541,2
1234070,firefox-620,1537129541,2
1234070,desktop,1537129541,2
1234070,windows-10,1537129541,2
1234070,multipleprofiles,1537129541,2
1234070,multipleusers,1537129541,2
1234070,rolandff62experiment,1537129541,2
1234070,notafirefoxproblem,1537129541,2
1234072,firefox-620,1537130650,2
1234072,customize,1537130650,2
1234072,desktop,1537130650,2
1234072,mac-os,1537130650,2
1234072,notafirefoxproblem,1537130650,2
1234072,rolandff62experiment,1537130650,2
