id,tag,unixtime,week
1234111,rolandff62experiment,1537158161,2
1234112,firefox-620,1537158356,2
1234112,other,1537158356,2
1234112,desktop,1537158356,2
1234112,windows-7,1537158356,2
1234112,notafirefoxproblem,1537158356,2
1234112,rolandff62experiment,1537158356,2
1234113,bookmarks,1537159216,2
1234113,firefox-620,1537159216,2
1234113,desktop,1537159216,2
1234113,windows-10,1537159216,2
1234113,notafirefoxproblem,1537159216,2
1234113,ui,1537159216,2
1234113,ux,1537159216,2
1234113,bookmarksux,1537159216,2
1234113,boomarksui,1537159216,2
1234113,rolandff62experiment,1537159216,2
1234116,download-and-install_1,1537160511,2
1234116,desktop,1537160511,2
1234116,certificates,1537160511,2
1234116,troubleshootingdetailsmissing,1537160511,2
1234116,rolandff62experiment,1537160511,2
1234116,probablynotafirefoxproblem,1537160511,2
1234118,customize,1537162809,2
1234118,desktop,1537162809,2
1234118,awesomebar,1537162809,2
1234118,rolandff62experiment,1537162809,2
1234118,search-engine,1537162809,2
1234118,search-engine-shortcuts,1537162809,2
1234119,firefox-620,1537162902,2
1234119,other,1537162902,2
1234119,desktop,1537162902,2
1234119,windows-7,1537162902,2
1234119,troubleshootingdetailsmissing,1537162902,2
1234119,probablynotafirefoxproblem,1537162902,2
1234119,videodriver,1537162902,2
1234119,rolandff62experiment,1537162902,2
1234120,firefox-620,1537163450,2
1234120,desktop,1537163450,2
1234120,fix-problems,1537163450,2
1234120,windows-10,1537163450,2
1234120,needsinfo,1537163450,2
1234120,vpn,1537163450,2
1234120,httpseverywhere,1537163450,2
1234120,add-ons,1537163450,2
1234120,probablynotafirefoxproblem,1537163450,2
1234120,rolandff62experiment,1537163450,2
1234121,bookmarks,1537163608,2
1234121,firefox-620,1537163608,2
1234121,desktop,1537163608,2
1234121,windows-10,1537163608,2
1234121,importbookmarks,1537163608,2
1234121,rolandff62experiment,1537163608,2
1234121,bookmarksux,1537163608,2
1234124,bookmarks,1537166318,2
1234124,firefox-620,1537166318,2
1234124,desktop,1537166318,2
1234124,windows-81,1537166318,2
1234124,rolandff62experiment,1537166318,2
1234124,dataloss,1537166318,2
1234124,troubleshootingdetailsmissing,1537166318,2
1234125,firefox-520,1537166780,2
1234125,desktop,1537166780,2
1234125,windows-7,1537166780,2
1234125,notafirefoxproblem,1537166780,2
1234125,rolandff62experiment,1537166780,2
1234125,esr,1537166780,2
1234125,esr60,1537166780,2
1234125,update,1537166780,2
1234126,websites,1537167020,2
1234126,firefox-620,1537167020,2
1234126,desktop,1537167020,2
1234126,windows-10,1537167020,2
1234126,proxy,1537167020,2
1234126,probablynotafirefoxproblem,1537167020,2
1234126,rolandff62experiment,1537167020,2
1234126,webproxy,1537167020,2
1234128,firefox-620,1537169401,2
1234128,desktop,1537169401,2
1234128,fix-problems,1537169401,2
1234128,linux,1537169401,2
1234128,debian,1537169401,2
1234128,troubleshootingdetailsmissing,1537169401,2
1234128,rolandff62experiment,1537169401,2
1234129,customize,1537169514,2
1234129,mobile,1537169514,2
1234129,probablynotafirefoxproblem,1537169514,2
1234129,printing,1537169514,2
1234129,rolandff62experiment,1537169514,2
1234130,firefox-620,1537170306,2
1234130,desktop,1537170306,2
1234130,fix-problems,1537170306,2
1234130,windows-10,1537170306,2
1234130,rolandff62experiment,1537170306,2
1234130,freeze,1537170306,2
1234130,malware,1537170306,2
1234130,add-ons,1537170306,2
1234130,probablynotafirefoxproblem,1537170306,2
1234135,firefox-620,1537173730,2
1234135,customize,1537173730,2
1234135,desktop,1537173730,2
1234135,windows-10,1537173730,2
1234135,bitdefenderwallet,1537173730,2
1234135,bitdefender,1537173730,2
1234135,av,1537173730,2
1234135,probablynotafirefoxproblem,1537173730,2
1234136,firefox-620,1537174022,2
1234136,desktop,1537174022,2
1234136,fix-problems,1537174022,2
1234136,windows-10,1537174022,2
1234136,windowsr,1537174022,2
1234136,rolandff62experiment,1537174022,2
1234136,probablynotafirefoxproblem,1537174022,2
1234136,restart,1537174022,2
1234140,firefox-620,1537177366,2
1234140,other,1537177366,2
1234140,desktop,1537177366,2
1234140,windows-10,1537177366,2
1234140,screencast,1537177366,2
1234140,screencastaddon,1537177366,2
1234140,rolandff62experiment,1537177366,2
1234141,firefox-620,1537178757,2
1234141,other,1537178757,2
1234141,desktop,1537178757,2
1234141,linux,1537178757,2
1234141,defaultapps,1537178757,2
1234141,rolandff62experiment,1537178757,2
1234141,pdf,1537178757,2
1234141,printing,1537178757,2
1234142,firefox-520,1537178791,2
1234142,customize,1537178791,2
1234142,desktop,1537178791,2
1234142,windows-vista,1537178791,2
1234142,rolandff62experiment,1537178791,2
1234142,notafirefoxproblem,1537178791,2
1234145,desktop,1537179960,2
1234145,fix-problems,1537179960,2
1234145,startup,1537179960,2
1234145,malware,1537179960,2
1234145,probablynotafirefoxproblem,1537179960,2
1234145,rolandff62experiment,1537179960,2
1234150,desktop,1537185128,2
1234150,fix-problems,1537185128,2
1234150,nvidia,1537185128,2
1234150,videodriver,1537185128,2
1234150,probablynotafirefoxproblem,1537185128,2
1234150,rolandff62experiment,1537185128,2
1234150,nvidiaproblem,1537185128,2
1234151,other,1537185134,2
1234151,desktop,1537185134,2
1234151,mojave,1537185134,2
1234151,rolandff62experiment,1537185134,2
1234151,mac-os_1,1537185134,2
1234151,theme,1537185134,2
1234151,bug1493330,1537185134,2
1234152,firefox-620,1537186091,2
1234152,desktop,1537186091,2
1234152,fix-problems,1537186091,2
1234152,mac-os,1537186091,2
1234152,troubleshootingdetailsmissing,1537186091,2
1234152,rolandff62experiment,1537186091,2
1234154,firefox-620,1537186287,2
1234154,other,1537186287,2
1234154,desktop,1537186287,2
1234154,windows-10,1537186287,2
1234154,howtousefirefox,1537186287,2
1234154,keywordsearch,1537186287,2
1234154,notafirefoxproblem,1537186287,2
1234154,rolandff62experiment,1537186287,2
1234155,firefox-620,1537186308,2
1234155,customize,1537186308,2
1234155,desktop,1537186308,2
1234155,windows-10,1537186308,2
1234155,searchenginehijack,1537186308,2
1234155,searchengine,1537186308,2
1234155,yahoo,1537186308,2
1234155,google,1537186308,2
1234159,firefox-620,1537189486,2
1234159,other,1537189486,2
1234159,desktop,1537189486,2
1234159,windows-7,1537189486,2
1234159,troubleshootingdetailsmissing,1537189486,2
1234159,rolandff62experiment,1537189486,2
1234159,probablynotafirefoxproblem,1537189486,2
1234161,firefox-600,1537188348,2
1234161,desktop,1537188348,2
1234161,fix-problems,1537188348,2
1234161,windows-81,1537188348,2
1234161,sessionrestore,1537188348,2
1234161,rolandff62experiment,1537188348,2
1234161,tab-session-manager,1537188348,2
1234161,add-ons,1537188348,2
1234161,sessionmanageraddon,1537188348,2
1234162,firefox-620,1537188623,2
1234162,other,1537188623,2
1234162,desktop,1537188623,2
1234162,windows-10,1537188623,2
1234162,email,1537188623,2
1234162,webmail,1537188623,2
1234162,troubleshootingdetailsmissing,1537188623,2
1234162,rolandff62experiment,1537188623,2
1234163,bookmarks,1537189201,2
1234163,firefox-620,1537189201,2
1234163,desktop,1537189201,2
1234163,windows-10,1537189201,2
1234163,bmo,1537189201,2
1234163,banking,1537189201,2
1234163,troubleshootingdetailsmissing,1537189201,2
1234163,rolandff62experiment,1537189201,2
1234165,firefox-620,1537189981,2
1234165,other,1537189981,2
1234165,desktop,1537189981,2
1234165,windows-10,1537189981,2
1234165,rolandff62experiment,1537189981,2
1234165,probablynotafirefoxproblem,1537189981,2
1234166,firefox-620,1537190279,2
1234166,customize,1537190279,2
1234166,desktop,1537190279,2
1234166,windows-10,1537190279,2
1234166,streaming,1537190279,2
1234166,mpegtransportstream,1537190279,2
1234166,transportstream,1537190279,2
1234166,rolandff62experiment,1537190279,2
1234171,websites,1537192211,2
1234171,firefox-620,1537192211,2
1234171,desktop,1537192211,2
1234171,windows-10,1537192211,2
1234171,transvia,1537192211,2
1234171,rolandff62experiment,1537192211,2
1234171,transviaairlines,1537192211,2
1234171,probablynotafirefoxproblem,1537192211,2
1234172,firefox-600,1537192539,2
1234172,desktop,1537192539,2
1234172,fix-problems,1537192539,2
1234172,windows-vista,1537192539,2
1234172,rolandff62experiment,1537192539,2
1234172,unsupported,1537192539,2
1234172,outofmemory,1537192539,2
1234175,firefox-620,1537193118,2
1234175,other,1537193118,2
1234175,desktop,1537193118,2
1234175,mac-os-x-1010,1537193118,2
1234175,troubleshootingdetailsmissing,1537193118,2
1234175,update,1537193118,2
1234175,rolandff62experiment,1537193118,2
1234177,firefox-620,1537194645,2
1234177,other,1537194645,2
1234177,desktop,1537194645,2
1234177,windows-10,1537194645,2
1234177,gmail,1537194645,2
1234177,email,1537194645,2
1234177,webmail,1537194645,2
1234177,probablynotafirefoxproblem,1537194645,2
1234177,rolandff62experiment,1537194645,2
1234178,firefox-620,1537194675,2
1234178,other,1537194675,2
1234178,desktop,1537194675,2
1234178,windows-7,1537194675,2
1234178,passwords,1537194675,2
1234178,logins,1537194675,2
1234178,troubleshootingdetailsmissing,1537194675,2
1234178,rolandff62experiment,1537194675,2
1234181,firefox-620,1537195283,2
1234181,desktop,1537195283,2
1234181,fix-problems,1537195283,2
1234181,windows-10,1537195283,2
1234181,crashes,1537195283,2
1234181,rolandff62experiment,1537195283,2
1234183,firefox-620,1537195747,2
1234183,desktop,1537195747,2
1234183,fix-problems,1537195747,2
1234183,windows-10,1537195747,2
1234183,rolandff62experiment,1537195747,2
1234183,fonts,1537195747,2
1234183,troubleshootingdetailsmissing,1537195747,2
1234188,firefox-620,1537198248,2
1234188,other,1537198248,2
1234188,desktop,1537198248,2
1234188,windows-7,1537198248,2
1234188,howtousefirefox,1537198248,2
1234188,screenshotsbeta,1537198248,2
1234188,screenshots,1537198248,2
1234188,rolandff62experiment,1537198248,2
1234188,notafirefoxproblem,1537198248,2
1234188,firefoxscreenshots,1537198248,2
1234189,firefox-600,1537223052,2
1234189,desktop,1537223052,2
1234189,privacy-and-security_1,1537223052,2
1234189,windows-10,1537223052,2
1234189,certificates,1537223052,2
1234189,rolandff62experiment,1537223052,2
1234189,troubleshootingdetailsmissing,1537223052,2
1234190,firefox-620,1537198230,2
1234190,desktop,1537198230,2
1234190,fix-problems,1537198230,2
1234190,linux,1537198230,2
1234190,crashes,1537198230,2
1234190,rolandff62experiment,1537198230,2
1234191,firefox-620,1537198250,2
1234191,desktop,1537198250,2
1234191,fix-problems,1537198250,2
1234191,mac-os,1537198250,2
1234191,probablynotafirefoxproblem,1537198250,2
1234191,ssl,1537198250,2
1234191,certificates,1537198250,2
1234191,rolandff62experiment,1537198250,2
1234195,firefox-620,1537200520,2
1234195,desktop,1537200520,2
1234195,fix-problems,1537200520,2
1234195,windows-10,1537200520,2
1234195,gmail,1537200520,2
1234195,youtube,1537200520,2
1234195,videodriver,1537200520,2
1234195,troubleshootingdetailsmissing,1537200520,2
1234195,rolandff62experiment,1537200520,2
1234196,firefox-620,1537201113,2
1234196,desktop,1537201113,2
1234196,fix-problems,1537201113,2
1234196,windows-7,1537201113,2
1234196,notafirefoxproblem,1537201113,2
1234196,rolandff62experiment,1537201113,2
1234196,video,1537201113,2
1234196,mediafoundation,1537201113,2
1234200,firefox-620,1537206619,2
1234200,other,1537206619,2
1234200,desktop,1537206619,2
1234200,windows-10,1537206619,2
1234200,needsinfo,1537206619,2
1234200,profilecorruption,1537206619,2
1234200,profile,1537206619,2
1234200,rolandff62experiment,1537206619,2
1234204,privacy-and-security_1,1537208538,2
1234204,firefox-620,1537208538,2
1234204,desktop,1537208538,2
1234204,windows-7,1537208538,2
1234204,rolandff62experiment,1537208538,2
1234204,privatebrowsing,1537208538,2
1234204,notafirefoxproblem,1537208538,2
1234204,privatebrowsingalwayson,1537208538,2
1234206,firefox-620,1537209322,2
1234206,desktop,1537209322,2
1234206,fix-problems,1537209322,2
1234206,windows-10,1537209322,2
1234206,rolandff62experiment,1537209322,2
1234206,troubleshootingdetailsmissing,1537209322,2
1234214,firefox-480,1537212185,2
1234214,other,1537212185,2
1234214,desktop,1537212185,2
1234214,mac-os-x-106,1537212185,2
1234214,bookmarks,1537212185,2
1234214,dataloss,1537212185,2
1234214,twoprofiles,1537212185,2
1234214,rolandff62experiment,1537212185,2
1234214,unsupported,1537212185,2
1234215,bookmarks,1537212529,2
1234215,firefox-620,1537212529,2
1234215,desktop,1537212529,2
1234215,bookmarksux,1537212529,2
1234215,bookmarksui,1537212529,2
1234215,howtousefirefox,1537212529,2
1234215,probablynotafirefoxproblem,1537212529,2
1234215,rolandff62experiment,1537212529,2
1234217,firefox-620,1537212941,2
1234217,other,1537212941,2
1234217,desktop,1537212941,2
1234217,windows-10,1537212941,2
1234217,hardwareacceleration,1537212941,2
1234217,videodriver,1537212941,2
1234217,video,1537212941,2
1234217,rolandff62experiment,1537212941,2
1234219,firefox-620,1537213146,2
1234219,other,1537213146,2
1234219,desktop,1537213146,2
1234219,windows-7,1537213146,2
1234219,rolandff62experiment,1537213146,2
1234219,notafirefoxproblem,1537213146,2
1234220,firefox-600,1537213243,2
1234220,desktop,1537213243,2
1234220,windows-7,1537213243,2
1234220,java,1537213243,2
1234220,javanotsupported,1537213243,2
1234220,unsupported,1537213243,2
1234220,rolandff62experiment,1537213243,2
1234221,firefox-620,1537213275,2
1234221,customize,1537213275,2
1234221,desktop,1537213275,2
1234221,windows-10,1537213275,2
1234221,rolandff62experiment,1537213275,2
1234221,doubleclick,1537213275,2
1234221,probablynotafirefoxproblem,1537213275,2
1234222,firefox-620,1537214369,2
1234222,other,1537214369,2
1234222,desktop,1537214369,2
1234222,windows-10,1537214369,2
1234222,notafirefoxproblem,1537214369,2
1234222,rolandff62experiment,1537214369,2
1234223,firefox-620,1537214864,2
1234223,customize,1537214864,2
1234223,desktop,1537214864,2
1234223,windows-10,1537214864,2
1234223,add-ons,1537214864,2
1234223,feature-request,1537214864,2
1234223,notafirefoxproblem,1537214864,2
1234223,rolandff62experiment,1537214864,2
1234224,bookmarks,1537215108,2
1234224,firefox-620,1537215108,2
1234224,desktop,1537215108,2
1234224,windows-7,1537215108,2
1234224,rolandff62experiment,1537215108,2
1234225,privacy-and-security_1,1537215133,2
1234225,firefox-620,1537215133,2
1234225,desktop,1537215133,2
1234225,windows-10,1537215133,2
1234225,unblock-ports,1537215133,2
1234225,rolandff62experiment,1537215133,2
1234225,grammarly,1537215133,2
1234227,firefox-630,1537215295,2
1234227,other,1537215295,2
1234227,beta,1537215295,2
1234227,desktop,1537215295,2
1234227,windows-10,1537215295,2
1234227,webdev,1537215295,2
1234227,webrtc,1537215295,2
1234227,rolandff62experiment,1537215295,2
1234231,download-and-install_1,1537216260,2
1234231,firefox-630,1537216260,2
1234231,beta,1537216260,2
1234231,desktop,1537216260,2
1234231,windows-10,1537216260,2
1234231,escalate,1537216260,2
1234231,webdev,1537216260,2
1234231,devtools,1537216260,2
1234231,rolandff62experiment,1537216260,2
1234233,firefox-610,1537216147,2
1234233,customize,1537216147,2
1234233,desktop,1537216147,2
1234233,windows-10,1537216147,2
1234233,cursor,1537216147,2
1234233,rolandff62experiment,1537216147,2
1234233,troubleshootingdetailsmissing,1537216147,2
1234233,videodriver,1537216147,2
1234233,probablynotafirefoxproblem,1537216147,2
1234234,fix-problems,1537216190,2
1234234,firefox-529,1537216190,2
1234234,desktop,1537216190,2
1234234,firefox-5290,1537216190,2
1234234,windows-vista,1537216190,2
1234234,crashes,1537216190,2
1234234,unsupported,1537216190,2
1234234,probablynotafirefoxproblem,1537216190,2
1234234,rolandff62experiment,1537216190,2
1234236,firefox-620,1537216757,2
1234236,customize,1537216757,2
1234236,desktop,1537216757,2
1234236,windows-10,1537216757,2
1234236,gmail,1537216757,2
1234236,rolandff62experiment,1537216757,2
1234236,webmail,1537216757,2
1234239,desktop,1537217302,2
1234239,fix-problems,1537217302,2
1234239,rolandff62experiment,1537217302,2
1234239,multipledisplays,1537217302,2
1234239,googlemeet,1537217302,2
1234244,download-and-install_1,1537220801,2
1234244,firefox-620,1537220801,2
1234244,desktop,1537220801,2
1234244,windows-7,1537220801,2
1234244,troubleshootingdetailsmissing,1537220801,2
1234244,rolandff62experiment,1537220801,2
1234250,download-and-install_1,1537222388,2
1234250,desktop,1537222388,2
1234250,troubleshootingdetailsmissing,1537222388,2
1234250,apk,1537222388,2
1234250,rolandff62experiment,1537222388,2
1234251,firefox-620,1537222939,2
1234251,other,1537222939,2
1234251,desktop,1537222939,2
1234251,mac-os,1537222939,2
1234251,rolandff62experiment,1537222939,2
1234251,logins,1537222939,2
1234251,passwords,1537222939,2
1234253,other,1537224597,2
1234253,firefox-430,1537224597,2
1234253,desktop,1537224597,2
1234253,windows-vista,1537224597,2
1234253,unsupported,1537224597,2
1234253,probablynotafirefoxproblem,1537224597,2
1234253,rolandff62experiment,1537224597,2
1234254,download-and-install_1,1537224660,2
1234254,desktop,1537224660,2
1234254,rolandff62experiment,1537224660,2
1234254,troubleshootingdetailsmissing,1537224660,2
1234254,firewall,1537224660,2
1234257,websites,1537226498,2
1234257,firefox-620,1537226498,2
1234257,desktop,1537226498,2
1234257,mac-os,1537226498,2
1234257,notafirefoxproblem,1537226498,2
1234257,rolandff62experiment,1537226498,2
1234258,firefox-620,1537228034,2
1234258,other,1537228034,2
1234258,desktop,1537228034,2
1234258,linux,1537228034,2
1234258,rolandff62experiment,1537228034,2
1234258,arrowkeys,1537228034,2
1234258,ubuntu,1537228034,2
1234260,firefox-620,1537228317,2
1234260,customize,1537228317,2
1234260,desktop,1537228317,2
1234260,windows-10,1537228317,2
1234260,lastpass,1537228317,2
1234260,probablynotafirefoxproblem,1537228317,2
1234260,rolandff62experiment,1537228317,2
1234260,parallels,1537228317,2
1234261,firefox-520,1537228509,2
1234261,websites,1537228509,2
1234261,desktop,1537228509,2
1234261,windows-xp,1537228509,2
1234261,unsupported,1537228509,2
1234261,video,1537228509,2
1234261,rolandff62experiment,1537228509,2
1234266,firefox-620,1537232188,2
1234266,customize,1537232188,2
1234266,desktop,1537232188,2
1234266,windows-10,1537232188,2
1234266,rolandff62experiment,1537232188,2
1234268,firefox-620,1537234624,2
1234268,other,1537234624,2
1234268,desktop,1537234624,2
1234268,windows-10,1537234624,2
1234268,rolandff62experiment,1537234624,2
1234268,exportpasswords,1537234624,2
1234268,passwords,1537234624,2
1234268,passwordsexport,1537234624,2
1234270,other,1537235607,2
1234270,desktop,1537235607,2
1234270,troubleshootingdetailsmissing,1537235607,2
1234270,rolandff62experiment,1537235607,2
1234274,firefox-620,1537240346,2
1234274,other,1537240346,2
1234274,desktop,1537240346,2
1234274,windows-7,1537240346,2
1234274,troubleshootingdetailsmissing,1537240346,2
1234274,airbnb,1537240346,2
1234274,rolandff62experiment,1537240346,2
1234275,firefox-280,1537241571,2
1234275,desktop,1537241571,2
1234275,linux,1537241571,2
1234275,escalate,1537241571,2
1234275,verificationemail,1537241571,2
1234275,rolandff62experiment,1537241571,2
1234275,firefox-account,1537241571,2
1234275,troubleshootingdetailsmissing,1537241571,2
1234277,privacy-and-security_1,1537246313,2
1234277,firefox-620,1537246313,2
1234277,desktop,1537246313,2
1234277,windows-7,1537246313,2
1234277,masterpassword,1537246313,2
1234277,rolandff62experiment,1537246313,2
1234278,firefox-620,1537246461,2
1234278,customize,1537246461,2
1234278,desktop,1537246461,2
1234278,mac-os,1537246461,2
1234278,tabsonbottom,1537246461,2
1234278,tabs,1537246461,2
1234278,rolandff62experiment,1537246461,2
1234278,notafirefoxproblem,1537246461,2
1234280,firefox-620,1537249850,2
1234280,other,1537249850,2
1234280,desktop,1537249850,2
1234280,windows-10,1537249850,2
1234280,farmtown,1537249850,2
1234280,rolandff62experiment,1537249850,2
1234280,games,1537249850,2
1234280,probablynotafirefoxproblem,1537249850,2
1234281,websites,1537252213,2
1234281,firefox-620,1537252213,2
1234281,desktop,1537252213,2
1234281,windows-10,1537252213,2
1234281,rolandff62experiment,1537252213,2
1234281,add-ons,1537252213,2
1234281,mcafee,1537252213,2
1234281,probablynotafirefoxproblem,1537252213,2
1234282,other,1537252359,2
1234282,desktop,1537252359,2
1234282,unsupported,1537252359,2
1234282,windows-xp,1537252359,2
1234282,rolandff62experiment,1537252359,2
1234285,firefox-630,1537255957,2
1234285,beta,1537255957,2
1234285,desktop,1537255957,2
1234285,privacy-and-security_1,1537255957,2
1234285,windows-10,1537255957,2
1234285,passwords,1537255957,2
1234285,probablynotafirefoxproblem,1537255957,2
1234285,rolandff62experiment,1537255957,2
1234287,privacy-and-security_1,1537257549,2
1234287,firefox-620,1537257549,2
1234287,desktop,1537257549,2
1234287,linux,1537257549,2
1234287,rolandff62experiment,1537257549,2
1234287,notafirefoxproblem,1537257549,2
1234292,firefox-620,1537262349,2
1234292,customize,1537262349,2
1234292,desktop,1537262349,2
1234292,linux,1537262349,2
1234292,updater,1537262349,2
1234292,update,1537262349,2
1234292,probablynotafirefoxproblem,1537262349,2
1234292,rolandff62experiment,1537262349,2
1234292,pleasedonotrant,1537262349,2
1234292,java,1537262349,2
1234292,javanotsupported,1537262349,2
1234293,other,1537262415,2
1234293,desktop,1537262415,2
1234293,escalate,1537262415,2
1234293,cyrillic,1537262415,2
1234293,russian,1537262415,2
1234293,urlbar,1537262415,2
1234293,rolandff62experiment,1537262415,2
1234294,download-and-install_1,1537263299,2
1234294,desktop,1537263299,2
1234294,notafirefoxproblem,1537263299,2
1234294,rolandff62experiment,1537263299,2
1234297,firefox-620,1537265205,2
1234297,customize,1537265205,2
1234297,desktop,1537265205,2
1234297,windows-10,1537265205,2
1234297,jing,1537265205,2
1234297,defaultapps,1537265205,2
1234297,rolandff62experiment,1537265205,2
1234299,desktop,1537267324,2
1234299,fix-problems,1537267324,2
1234299,windows-7,1537267324,2
1234299,rolandff62experiment,1537267324,2
1234299,crashes,1537267324,2
1234299,oom,1537267324,2
1234299,outofmemory,1537267324,2
1234299,memoryusage,1537267324,2
1234299,probablynotafirefoxproblem,1537267324,2
1234300,bookmarks,1537267377,2
1234300,firefox-620,1537267377,2
1234300,desktop,1537267377,2
1234300,linux,1537267377,2
1234300,rolandff62experiment,1537267377,2
1234300,bookmarksux,1537267377,2
1234300,troubleshootingdetailsmissing,1537267377,2
1234303,websites,1537269210,2
1234303,firefox-620,1537269210,2
1234303,desktop,1537269210,2
1234303,windows-10,1537269210,2
1234303,gmail,1537269210,2
1234303,webmail,1537269210,2
1234303,email,1537269210,2
1234303,rolandff62experiment,1537269210,2
1234303,troubleshootingdetailsmissing,1537269210,2
1234306,firefox-620,1537269588,2
1234306,other,1537269588,2
1234306,desktop,1537269588,2
1234306,windows-10,1537269588,2
1234306,rolandff62experiment,1537269588,2
1234306,pdf,1537269588,2
1234307,firefox-620,1537269902,2
1234307,desktop,1537269902,2
1234307,fix-problems,1537269902,2
1234307,windows-10,1537269902,2
1234307,sessionrestore,1537269902,2
1234307,rolandff62experiment,1537269902,2
1234308,firefox-520,1537270069,2
1234308,tabs,1537270069,2
1234308,desktop,1537270069,2
1234308,linux,1537270069,2
1234308,rolandff62experiment,1537270069,2
1234308,closewindow,1537270069,2
1234308,closetab,1537270069,2
1234310,firefox-620,1537270458,2
1234310,other,1537270458,2
1234310,desktop,1537270458,2
1234310,windows-7,1537270458,2
1234310,rolandff62experiment,1537270458,2
1234310,flashofwhite,1537270458,2
1234312,firefox-620,1537274123,2
1234312,desktop,1537274123,2
1234312,fix-problems,1537274123,2
1234312,probablynotafirefoxproblem,1537274123,2
1234312,rolandff62experiment,1537274123,2
1234312,youtube,1537274123,2
1234312,notafirefoxproblem,1537274123,2
1234312,opendns,1537274123,2
1234313,firefox-620,1537275839,2
1234313,desktop,1537275839,2
1234313,fix-problems,1537275839,2
1234313,windows-10,1537275839,2
1234313,rolandff62experiment,1537275839,2
1234315,privacy-and-security_1,1537276492,2
1234315,firefox-610,1537276492,2
1234315,desktop,1537276492,2
1234315,linux,1537276492,2
1234315,probablynotafirefoxproblem,1537276492,2
1234315,rolandff62experiment,1537276492,2
1234315,history,1537276492,2
1234315,deletehistory,1537276492,2
1234315,urlbar,1537276492,2
1234315,searchbar,1537276492,2
1234319,customize,1537279549,2
1234319,desktop,1537279549,2
1234319,linux,1537279549,2
1234319,escalate,1537279549,2
1234319,firefoxstartsautomatically,1537279549,2
1234319,opensuse,1537279549,2
1234319,rolandff62experiment,1537279549,2
1234321,firefox-620,1537281467,2
1234321,other,1537281467,2
1234321,desktop,1537281467,2
1234321,mac-os,1537281467,2
1234321,history,1537281467,2
1234321,customization,1537281467,2
1234321,userchromecss,1537281467,2
1234321,hacks,1537281467,2
1234321,unsupportedhacks,1537281467,2
1234321,darktheme,1537281467,2
1234321,notafirefoxproblem,1537281467,2
1234321,rolandff62experiment,1537281467,2
1234322,privacy-and-security_1,1537281947,2
1234322,firefox-620,1537281947,2
1234322,desktop,1537281947,2
1234322,windows-81,1537281947,2
1234322,passwords,1537281947,2
1234322,escalate,1537281947,2
1234322,troubleshootingdetailsmissing,1537281947,2
1234322,rolandff62experiment,1537281947,2
1234323,firefox-620,1537282176,2
1234323,desktop,1537282176,2
1234323,fix-problems,1537282176,2
1234323,windows-10,1537282176,2
1234323,probablynotafirefoxproblem,1537282176,2
1234323,rolandff62experiment,1537282176,2
1234323,tcpipsys,1537282176,2
1234323,crashes,1537282176,2
1234324,websites,1537282462,2
1234324,firefox-620,1537282462,2
1234324,desktop,1537282462,2
1234324,windows-10,1537282462,2
1234324,mcafee,1537282462,2
1234324,av,1537282462,2
1234324,rolandff62experiment,1537282462,2
1234324,farmville,1537282462,2
1234324,zynga,1537282462,2
1234327,firefox-620,1537283632,2
1234327,desktop,1537283632,2
1234327,fix-problems,1537283632,2
1234327,windows-10,1537283632,2
1234327,escalate,1537283632,2
1234327,video,1537283632,2
1234327,bug1489099,1537283632,2
1234327,webgl,1537283632,2
1234327,rolandff62experiment,1537283632,2
1234331,firefox-620,1537284572,2
1234331,desktop,1537284572,2
1234331,fix-problems,1537284572,2
1234331,windows-7,1537284572,2
1234331,notafirefoxproblem,1537284572,2
1234331,rolandff62experiment,1537284572,2
1234332,bookmarks,1537284613,2
1234332,firefox-610,1537284613,2
1234332,desktop,1537284613,2
1234332,windows-10,1537284613,2
1234332,troubleshootingdetailsmissing,1537284613,2
1234332,rolandff62experiment,1537284613,2
1234332,importbookmarks,1537284613,2
1234336,firefox-620,1537284900,2
1234336,other,1537284900,2
1234336,desktop,1537284900,2
1234336,windows-7,1537284900,2
1234336,troubleshootingdetailsmissing,1537284900,2
1234336,rolandff62experiment,1537284900,2
1234338,firefox-620,1537285302,2
1234338,desktop,1537285302,2
1234338,fix-problems,1537285302,2
1234338,windows-10,1537285302,2
1234338,rolandff62experiment,1537285302,2
1234340,desktop,1537286062,2
1234340,fix-problems,1537286062,2
1234340,crashes,1537286062,2
1234340,windows,1537286062,2
1234340,windows-server-2016,1537286062,2
1234340,rolandff62experiment,1537286062,2
1234340,troubleshootingdetailsmissing,1537286062,2
1234341,firefox-620,1537286861,2
1234341,other,1537286861,2
1234341,desktop,1537286861,2
1234341,windows-7,1537286861,2
1234341,youtube,1537286861,2
1234341,googletranslate,1537286861,2
1234341,rolandff62experiment,1537286861,2
1234341,troubleshootingdetailsmissing,1537286861,2
1234342,other,1537288511,2
1234342,desktop,1537288511,2
1234342,linux,1537288511,2
1234342,rolandff62experiment,1537288511,2
1234344,other,1537288534,2
1234344,desktop,1537288534,2
1234344,linux,1537288534,2
1234344,add-ons,1537288534,2
1234344,theme,1537288534,2
1234344,probablynotafirefoxproblem,1537288534,2
1234344,rolandff62experiment,1537288534,2
1234346,probablynotafirefoxproblem,1537289293,2
1234346,rolandff62experiment,1537289293,2
1234346,newyorktimes,1537289293,2
1234346,pleasedonotrant,1537289293,2
1234348,firefox-620,1537290745,2
1234348,other,1537290745,2
1234348,desktop,1537290745,2
1234348,windows-10,1537290745,2
